SI ASCII format			1000
X		Y		Z		Zero
m/s^2		m/s^2		m/s^2
10.000000000	0.000000 	0.000000 	0.000000
0.015590845 	0.000000 	0.000000 	0.000000 
0.015469761 	0.000000 	0.000000 	0.000000 
0.015348677 	0.000000 	0.000000 	0.000000 
0.015227593 	0.000000 	0.000000 	0.000000 
0.015106509 	0.000000 	0.000000 	0.000000 
0.014985425 	0.000000 	0.000000 	0.000000 
0.014864340 	0.000000 	0.000000 	0.000000 
0.014743256 	0.000000 	0.000000 	0.000000 
0.014622172 	0.000000 	0.000000 	0.000000 
0.014501088 	0.000000 	0.000000 	0.000000 
0.014380004 	0.000000 	0.000000 	0.000000 
0.013661903 	0.000000 	0.000000 	0.000000 
0.012943802 	0.000000 	0.000000 	0.000000 
0.012225701 	0.000000 	0.000000 	0.000000 
0.011507600 	0.000000 	0.000000 	0.000000 
0.010789499 	0.000000 	0.000000 	0.000000 
0.010071398 	0.000000 	0.000000 	0.000000 
0.009353297 	0.000000 	0.000000 	0.000000 
0.008635196 	0.000000 	0.000000 	0.000000 
0.007917095 	0.000000 	0.000000 	0.000000 
0.007198994 	0.000000 	0.000000 	0.000000 
0.005844645 	0.000000 	0.000000 	0.000000 
0.004490297 	0.000000 	0.000000 	0.000000 
0.003135948 	0.000000 	0.000000 	0.000000 
0.001781599 	0.000000 	0.000000 	0.000000 
0.000427250 	0.000000 	0.000000 	0.000000 
-0.000927098 	0.000000 	0.000000 	0.000000 
-0.002281447 	0.000000 	0.000000 	0.000000 
-0.003635796 	0.000000 	0.000000 	0.000000 
-0.004990145 	0.000000 	0.000000 	0.000000 
-0.006344494 	0.000000 	0.000000 	0.000000 
-0.006494919 	0.000000 	0.000000 	0.000000 
-0.006645344 	0.000000 	0.000000 	0.000000 
-0.006795770 	0.000000 	0.000000 	0.000000 
-0.006946195 	0.000000 	0.000000 	0.000000 
-0.007096621 	0.000000 	0.000000 	0.000000 
-0.007247046 	0.000000 	0.000000 	0.000000 
-0.007397472 	0.000000 	0.000000 	0.000000 
-0.007547897 	0.000000 	0.000000 	0.000000 
-0.007698323 	0.000000 	0.000000 	0.000000 
-0.007848748 	0.000000 	0.000000 	0.000000 
-0.008376405 	0.000000 	0.000000 	0.000000 
-0.008904062 	0.000000 	0.000000 	0.000000 
-0.009431718 	0.000000 	0.000000 	0.000000 
-0.009959375 	0.000000 	0.000000 	0.000000 
-0.010487032 	0.000000 	0.000000 	0.000000 
-0.011014689 	0.000000 	0.000000 	0.000000 
-0.011542346 	0.000000 	0.000000 	0.000000 
-0.012070003 	0.000000 	0.000000 	0.000000 
-0.012597659 	0.000000 	0.000000 	0.000000 
-0.013125316 	0.000000 	0.000000 	0.000000 
-0.013506764 	0.000000 	0.000000 	0.000000 
-0.013888212 	0.000000 	0.000000 	0.000000 
-0.014269661 	0.000000 	0.000000 	0.000000 
-0.014651109 	0.000000 	0.000000 	0.000000 
-0.015032557 	0.000000 	0.000000 	0.000000 
-0.015414005 	0.000000 	0.000000 	0.000000 
-0.015795453 	0.000000 	0.000000 	0.000000 
-0.016176901 	0.000000 	0.000000 	0.000000 
-0.016558350 	0.000000 	0.000000 	0.000000 
-0.016939798 	0.000000 	0.000000 	0.000000 
-0.016400049 	0.000000 	0.000000 	0.000000 
-0.015860300 	0.000000 	0.000000 	0.000000 
-0.015320551 	0.000000 	0.000000 	0.000000 
-0.014780802 	0.000000 	0.000000 	0.000000 
-0.014241054 	0.000000 	0.000000 	0.000000 
-0.013701305 	0.000000 	0.000000 	0.000000 
-0.013161556 	0.000000 	0.000000 	0.000000 
-0.012621807 	0.000000 	0.000000 	0.000000 
-0.012082058 	0.000000 	0.000000 	0.000000 
-0.011542309 	0.000000 	0.000000 	0.000000 
-0.011620905 	0.000000 	0.000000 	0.000000 
-0.011699500 	0.000000 	0.000000 	0.000000 
-0.011778095 	0.000000 	0.000000 	0.000000 
-0.011856690 	0.000000 	0.000000 	0.000000 
-0.011935286 	0.000000 	0.000000 	0.000000 
-0.012013881 	0.000000 	0.000000 	0.000000 
-0.012092476 	0.000000 	0.000000 	0.000000 
-0.012171071 	0.000000 	0.000000 	0.000000 
-0.012249667 	0.000000 	0.000000 	0.000000 
-0.012328262 	0.000000 	0.000000 	0.000000 
-0.012566686 	0.000000 	0.000000 	0.000000 
-0.012805110 	0.000000 	0.000000 	0.000000 
-0.013043534 	0.000000 	0.000000 	0.000000 
-0.013281957 	0.000000 	0.000000 	0.000000 
-0.013520381 	0.000000 	0.000000 	0.000000 
-0.013758805 	0.000000 	0.000000 	0.000000 
-0.013997229 	0.000000 	0.000000 	0.000000 
-0.014235653 	0.000000 	0.000000 	0.000000 
-0.014474077 	0.000000 	0.000000 	0.000000 
-0.014712501 	0.000000 	0.000000 	0.000000 
-0.014708004 	0.000000 	0.000000 	0.000000 
-0.014703508 	0.000000 	0.000000 	0.000000 
-0.014699011 	0.000000 	0.000000 	0.000000 
-0.014694515 	0.000000 	0.000000 	0.000000 
-0.014690018 	0.000000 	0.000000 	0.000000 
-0.014685522 	0.000000 	0.000000 	0.000000 
-0.014681025 	0.000000 	0.000000 	0.000000 
-0.014676529 	0.000000 	0.000000 	0.000000 
-0.014672032 	0.000000 	0.000000 	0.000000 
-0.014667536 	0.000000 	0.000000 	0.000000 
-0.014327219 	0.000000 	0.000000 	0.000000 
-0.013986902 	0.000000 	0.000000 	0.000000 
-0.013646586 	0.000000 	0.000000 	0.000000 
-0.013306269 	0.000000 	0.000000 	0.000000 
-0.012965952 	0.000000 	0.000000 	0.000000 
-0.012625636 	0.000000 	0.000000 	0.000000 
-0.012285319 	0.000000 	0.000000 	0.000000 
-0.011945002 	0.000000 	0.000000 	0.000000 
-0.011604686 	0.000000 	0.000000 	0.000000 
-0.011264369 	0.000000 	0.000000 	0.000000 
-0.011165734 	0.000000 	0.000000 	0.000000 
-0.011067099 	0.000000 	0.000000 	0.000000 
-0.010968465 	0.000000 	0.000000 	0.000000 
-0.010869830 	0.000000 	0.000000 	0.000000 
-0.010771195 	0.000000 	0.000000 	0.000000 
-0.010672560 	0.000000 	0.000000 	0.000000 
-0.010573925 	0.000000 	0.000000 	0.000000 
-0.010475290 	0.000000 	0.000000 	0.000000 
-0.010376655 	0.000000 	0.000000 	0.000000 
-0.010278020 	0.000000 	0.000000 	0.000000 
-0.010102379 	0.000000 	0.000000 	0.000000 
-0.009926739 	0.000000 	0.000000 	0.000000 
-0.009751098 	0.000000 	0.000000 	0.000000 
-0.009575457 	0.000000 	0.000000 	0.000000 
-0.009399816 	0.000000 	0.000000 	0.000000 
-0.009224175 	0.000000 	0.000000 	0.000000 
-0.009048534 	0.000000 	0.000000 	0.000000 
-0.008872893 	0.000000 	0.000000 	0.000000 
-0.008697252 	0.000000 	0.000000 	0.000000 
-0.008521611 	0.000000 	0.000000 	0.000000 
-0.007882222 	0.000000 	0.000000 	0.000000 
-0.007242833 	0.000000 	0.000000 	0.000000 
-0.006603444 	0.000000 	0.000000 	0.000000 
-0.005964055 	0.000000 	0.000000 	0.000000 
-0.005324666 	0.000000 	0.000000 	0.000000 
-0.004685277 	0.000000 	0.000000 	0.000000 
-0.004045888 	0.000000 	0.000000 	0.000000 
-0.003406499 	0.000000 	0.000000 	0.000000 
-0.002767110 	0.000000 	0.000000 	0.000000 
-0.002127721 	0.000000 	0.000000 	0.000000 
-0.002445003 	0.000000 	0.000000 	0.000000 
-0.002762285 	0.000000 	0.000000 	0.000000 
-0.003079566 	0.000000 	0.000000 	0.000000 
-0.003396848 	0.000000 	0.000000 	0.000000 
-0.003714130 	0.000000 	0.000000 	0.000000 
-0.004031412 	0.000000 	0.000000 	0.000000 
-0.004348694 	0.000000 	0.000000 	0.000000 
-0.004665976 	0.000000 	0.000000 	0.000000 
-0.004983257 	0.000000 	0.000000 	0.000000 
-0.005300539 	0.000000 	0.000000 	0.000000 
-0.005037212 	0.000000 	0.000000 	0.000000 
-0.004773884 	0.000000 	0.000000 	0.000000 
-0.004510556 	0.000000 	0.000000 	0.000000 
-0.004247228 	0.000000 	0.000000 	0.000000 
-0.003983901 	0.000000 	0.000000 	0.000000 
-0.003720573 	0.000000 	0.000000 	0.000000 
-0.003457245 	0.000000 	0.000000 	0.000000 
-0.003193917 	0.000000 	0.000000 	0.000000 
-0.002930590 	0.000000 	0.000000 	0.000000 
-0.002667262 	0.000000 	0.000000 	0.000000 
-0.002181869 	0.000000 	0.000000 	0.000000 
-0.001696477 	0.000000 	0.000000 	0.000000 
-0.001211084 	0.000000 	0.000000 	0.000000 
