SI ASCII format			1000
X		Y		Z		Zero
m/s^2		m/s^2		m/s^2
10.000000000	0.000000 	0.000000 	0.000000
0.002128698 	0.000000 	0.000000 	0.000000 
0.002150254 	0.000000 	0.000000 	0.000000 
0.002171810 	0.000000 	0.000000 	0.000000 
0.002193366 	0.000000 	0.000000 	0.000000 
0.002214922 	0.000000 	0.000000 	0.000000 
0.002236478 	0.000000 	0.000000 	0.000000 
0.002258034 	0.000000 	0.000000 	0.000000 
0.002279590 	0.000000 	0.000000 	0.000000 
0.002301146 	0.000000 	0.000000 	0.000000 
0.002322702 	0.000000 	0.000000 	0.000000 
0.002344258 	0.000000 	0.000000 	0.000000 
0.002365814 	0.000000 	0.000000 	0.000000 
0.002387370 	0.000000 	0.000000 	0.000000 
0.002408926 	0.000000 	0.000000 	0.000000 
0.002430482 	0.000000 	0.000000 	0.000000 
0.002452038 	0.000000 	0.000000 	0.000000 
0.002473594 	0.000000 	0.000000 	0.000000 
0.002495150 	0.000000 	0.000000 	0.000000 
0.002516706 	0.000000 	0.000000 	0.000000 
0.002538262 	0.000000 	0.000000 	0.000000 
0.002559818 	0.000000 	0.000000 	0.000000 
0.002661654 	0.000000 	0.000000 	0.000000 
0.002763490 	0.000000 	0.000000 	0.000000 
0.002865326 	0.000000 	0.000000 	0.000000 
0.002967162 	0.000000 	0.000000 	0.000000 
0.003068998 	0.000000 	0.000000 	0.000000 
0.003170834 	0.000000 	0.000000 	0.000000 
0.003272670 	0.000000 	0.000000 	0.000000 
0.003374506 	0.000000 	0.000000 	0.000000 
0.003476342 	0.000000 	0.000000 	0.000000 
0.003578179 	0.000000 	0.000000 	0.000000 
0.003680015 	0.000000 	0.000000 	0.000000 
0.003781851 	0.000000 	0.000000 	0.000000 
0.003883687 	0.000000 	0.000000 	0.000000 
0.003985523 	0.000000 	0.000000 	0.000000 
0.004087359 	0.000000 	0.000000 	0.000000 
0.004189195 	0.000000 	0.000000 	0.000000 
0.004291031 	0.000000 	0.000000 	0.000000 
0.004392867 	0.000000 	0.000000 	0.000000 
0.004494703 	0.000000 	0.000000 	0.000000 
0.004596539 	0.000000 	0.000000 	0.000000 
0.004472298 	0.000000 	0.000000 	0.000000 
0.004348058 	0.000000 	0.000000 	0.000000 
0.004223817 	0.000000 	0.000000 	0.000000 
0.004099576 	0.000000 	0.000000 	0.000000 
0.003975336 	0.000000 	0.000000 	0.000000 
0.003851095 	0.000000 	0.000000 	0.000000 
0.003726854 	0.000000 	0.000000 	0.000000 
0.003602613 	0.000000 	0.000000 	0.000000 
0.003478373 	0.000000 	0.000000 	0.000000 
0.003354132 	0.000000 	0.000000 	0.000000 
0.003229891 	0.000000 	0.000000 	0.000000 
0.003105651 	0.000000 	0.000000 	0.000000 
0.002981410 	0.000000 	0.000000 	0.000000 
0.002857169 	0.000000 	0.000000 	0.000000 
0.002732929 	0.000000 	0.000000 	0.000000 
0.002608688 	0.000000 	0.000000 	0.000000 
0.002484447 	0.000000 	0.000000 	0.000000 
0.002360206 	0.000000 	0.000000 	0.000000 
0.002235966 	0.000000 	0.000000 	0.000000 
0.002111725 	0.000000 	0.000000 	0.000000 
0.002118458 	0.000000 	0.000000 	0.000000 
0.002125192 	0.000000 	0.000000 	0.000000 
0.002131925 	0.000000 	0.000000 	0.000000 
0.002138658 	0.000000 	0.000000 	0.000000 
0.002145392 	0.000000 	0.000000 	0.000000 
0.002152125 	0.000000 	0.000000 	0.000000 
0.002158858 	0.000000 	0.000000 	0.000000 
0.002165591 	0.000000 	0.000000 	0.000000 
0.002172325 	0.000000 	0.000000 	0.000000 
0.002179058 	0.000000 	0.000000 	0.000000 
0.002185791 	0.000000 	0.000000 	0.000000 
0.002192525 	0.000000 	0.000000 	0.000000 
0.002199258 	0.000000 	0.000000 	0.000000 
0.002205991 	0.000000 	0.000000 	0.000000 
0.002212725 	0.000000 	0.000000 	0.000000 
0.002219458 	0.000000 	0.000000 	0.000000 
0.002226191 	0.000000 	0.000000 	0.000000 
0.002232924 	0.000000 	0.000000 	0.000000 
0.002239658 	0.000000 	0.000000 	0.000000 
0.002246391 	0.000000 	0.000000 	0.000000 
0.002223397 	0.000000 	0.000000 	0.000000 
0.002200404 	0.000000 	0.000000 	0.000000 
0.002177410 	0.000000 	0.000000 	0.000000 
0.002154416 	0.000000 	0.000000 	0.000000 
0.002131423 	0.000000 	0.000000 	0.000000 
0.002108429 	0.000000 	0.000000 	0.000000 
0.002085435 	0.000000 	0.000000 	0.000000 
0.002062442 	0.000000 	0.000000 	0.000000 
0.002039448 	0.000000 	0.000000 	0.000000 
0.002016455 	0.000000 	0.000000 	0.000000 
0.001993461 	0.000000 	0.000000 	0.000000 
0.001970467 	0.000000 	0.000000 	0.000000 
0.001947474 	0.000000 	0.000000 	0.000000 
0.001924480 	0.000000 	0.000000 	0.000000 
0.001901486 	0.000000 	0.000000 	0.000000 
0.001878493 	0.000000 	0.000000 	0.000000 
0.001855499 	0.000000 	0.000000 	0.000000 
0.001832505 	0.000000 	0.000000 	0.000000 
0.001809512 	0.000000 	0.000000 	0.000000 
0.001786518 	0.000000 	0.000000 	0.000000 
0.001818049 	0.000000 	0.000000 	0.000000 
0.001849581 	0.000000 	0.000000 	0.000000 
0.001881112 	0.000000 	0.000000 	0.000000 
0.001912644 	0.000000 	0.000000 	0.000000 
0.001944175 	0.000000 	0.000000 	0.000000 
0.001975707 	0.000000 	0.000000 	0.000000 
0.002007238 	0.000000 	0.000000 	0.000000 
0.002038770 	0.000000 	0.000000 	0.000000 
0.002070301 	0.000000 	0.000000 	0.000000 
0.002101833 	0.000000 	0.000000 	0.000000 
0.002133364 	0.000000 	0.000000 	0.000000 
0.002164895 	0.000000 	0.000000 	0.000000 
0.002196427 	0.000000 	0.000000 	0.000000 
0.002227958 	0.000000 	0.000000 	0.000000 
0.002259490 	0.000000 	0.000000 	0.000000 
0.002291021 	0.000000 	0.000000 	0.000000 
0.002322553 	0.000000 	0.000000 	0.000000 
0.002354084 	0.000000 	0.000000 	0.000000 
0.002385616 	0.000000 	0.000000 	0.000000 
0.002417147 	0.000000 	0.000000 	0.000000 
0.002352600 	0.000000 	0.000000 	0.000000 
0.002288054 	0.000000 	0.000000 	0.000000 
0.002223507 	0.000000 	0.000000 	0.000000 
0.002158960 	0.000000 	0.000000 	0.000000 
0.002094414 	0.000000 	0.000000 	0.000000 
0.002029867 	0.000000 	0.000000 	0.000000 
0.001965320 	0.000000 	0.000000 	0.000000 
0.001900774 	0.000000 	0.000000 	0.000000 
0.001836227 	0.000000 	0.000000 	0.000000 
0.001771681 	0.000000 	0.000000 	0.000000 
0.001707134 	0.000000 	0.000000 	0.000000 
0.001642587 	0.000000 	0.000000 	0.000000 
0.001578041 	0.000000 	0.000000 	0.000000 
0.001513494 	0.000000 	0.000000 	0.000000 
0.001448947 	0.000000 	0.000000 	0.000000 
0.001384401 	0.000000 	0.000000 	0.000000 
0.001319854 	0.000000 	0.000000 	0.000000 
0.001255307 	0.000000 	0.000000 	0.000000 
0.001190761 	0.000000 	0.000000 	0.000000 
0.001126214 	0.000000 	0.000000 	0.000000 
0.001122006 	0.000000 	0.000000 	0.000000 
0.001117799 	0.000000 	0.000000 	0.000000 
0.001113591 	0.000000 	0.000000 	0.000000 
0.001109383 	0.000000 	0.000000 	0.000000 
0.001105176 	0.000000 	0.000000 	0.000000 
0.001100968 	0.000000 	0.000000 	0.000000 
0.001096760 	0.000000 	0.000000 	0.000000 
0.001092553 	0.000000 	0.000000 	0.000000 
0.001088345 	0.000000 	0.000000 	0.000000 
0.001084138 	0.000000 	0.000000 	0.000000 
0.001079930 	0.000000 	0.000000 	0.000000 
0.001075722 	0.000000 	0.000000 	0.000000 
0.001071515 	0.000000 	0.000000 	0.000000 
0.001067307 	0.000000 	0.000000 	0.000000 
0.001063099 	0.000000 	0.000000 	0.000000 
0.001058892 	0.000000 	0.000000 	0.000000 
0.001054684 	0.000000 	0.000000 	0.000000 
0.001050476 	0.000000 	0.000000 	0.000000 
0.001046269 	0.000000 	0.000000 	0.000000 
0.001042061 	0.000000 	0.000000 	0.000000 
0.001196214 	0.000000 	0.000000 	0.000000 
0.001350368 	0.000000 	0.000000 	0.000000 
0.001504521 	0.000000 	0.000000 	0.000000 
0.001658674 	0.000000 	0.000000 	0.000000 
0.001812828 	0.000000 	0.000000 	0.000000 
0.001966981 	0.000000 	0.000000 	0.000000 
0.002121134 	0.000000 	0.000000 	0.000000 
0.002275287 	0.000000 	0.000000 	0.000000 
0.002429441 	0.000000 	0.000000 	0.000000 
