SI ASCII format			1000
X		Y		Z		Zero
m/s^2		m/s^2		m/s^2
10.000000000	0.000000 	0.000000 	0.000000
-0.004418031 	0.000000 	0.000000 	0.000000 
-0.004417155 	0.000000 	0.000000 	0.000000 
-0.004416279 	0.000000 	0.000000 	0.000000 
-0.004415403 	0.000000 	0.000000 	0.000000 
-0.004414527 	0.000000 	0.000000 	0.000000 
-0.004413651 	0.000000 	0.000000 	0.000000 
-0.004412514 	0.000000 	0.000000 	0.000000 
-0.004411377 	0.000000 	0.000000 	0.000000 
-0.004410240 	0.000000 	0.000000 	0.000000 
-0.004409103 	0.000000 	0.000000 	0.000000 
-0.004407966 	0.000000 	0.000000 	0.000000 
-0.004406625 	0.000000 	0.000000 	0.000000 
-0.004405283 	0.000000 	0.000000 	0.000000 
-0.004403942 	0.000000 	0.000000 	0.000000 
-0.004402600 	0.000000 	0.000000 	0.000000 
-0.004401259 	0.000000 	0.000000 	0.000000 
-0.004399683 	0.000000 	0.000000 	0.000000 
-0.004398107 	0.000000 	0.000000 	0.000000 
-0.004396531 	0.000000 	0.000000 	0.000000 
-0.004394955 	0.000000 	0.000000 	0.000000 
-0.004393379 	0.000000 	0.000000 	0.000000 
-0.004391587 	0.000000 	0.000000 	0.000000 
-0.004389795 	0.000000 	0.000000 	0.000000 
-0.004388003 	0.000000 	0.000000 	0.000000 
-0.004386211 	0.000000 	0.000000 	0.000000 
-0.004384418 	0.000000 	0.000000 	0.000000 
-0.004382411 	0.000000 	0.000000 	0.000000 
-0.004380403 	0.000000 	0.000000 	0.000000 
-0.004378395 	0.000000 	0.000000 	0.000000 
-0.004376388 	0.000000 	0.000000 	0.000000 
-0.004374380 	0.000000 	0.000000 	0.000000 
-0.004372169 	0.000000 	0.000000 	0.000000 
-0.004369958 	0.000000 	0.000000 	0.000000 
-0.004367747 	0.000000 	0.000000 	0.000000 
-0.004365536 	0.000000 	0.000000 	0.000000 
-0.004363325 	0.000000 	0.000000 	0.000000 
-0.004360892 	0.000000 	0.000000 	0.000000 
-0.004358460 	0.000000 	0.000000 	0.000000 
-0.004356028 	0.000000 	0.000000 	0.000000 
-0.004353595 	0.000000 	0.000000 	0.000000 
-0.004351163 	0.000000 	0.000000 	0.000000 
-0.004348507 	0.000000 	0.000000 	0.000000 
-0.004345850 	0.000000 	0.000000 	0.000000 
-0.004343194 	0.000000 	0.000000 	0.000000 
-0.004340538 	0.000000 	0.000000 	0.000000 
-0.004337881 	0.000000 	0.000000 	0.000000 
-0.004334944 	0.000000 	0.000000 	0.000000 
-0.004332006 	0.000000 	0.000000 	0.000000 
-0.004329069 	0.000000 	0.000000 	0.000000 
-0.004326132 	0.000000 	0.000000 	0.000000 
-0.004323194 	0.000000 	0.000000 	0.000000 
-0.004320031 	0.000000 	0.000000 	0.000000 
-0.004316868 	0.000000 	0.000000 	0.000000 
-0.004313705 	0.000000 	0.000000 	0.000000 
-0.004310542 	0.000000 	0.000000 	0.000000 
-0.004307379 	0.000000 	0.000000 	0.000000 
-0.004304038 	0.000000 	0.000000 	0.000000 
-0.004300698 	0.000000 	0.000000 	0.000000 
-0.004297358 	0.000000 	0.000000 	0.000000 
-0.004294018 	0.000000 	0.000000 	0.000000 
-0.004290677 	0.000000 	0.000000 	0.000000 
-0.004287123 	0.000000 	0.000000 	0.000000 
-0.004283568 	0.000000 	0.000000 	0.000000 
-0.004280014 	0.000000 	0.000000 	0.000000 
-0.004276459 	0.000000 	0.000000 	0.000000 
-0.004272905 	0.000000 	0.000000 	0.000000 
-0.004269180 	0.000000 	0.000000 	0.000000 
-0.004265455 	0.000000 	0.000000 	0.000000 
-0.004261730 	0.000000 	0.000000 	0.000000 
-0.004258005 	0.000000 	0.000000 	0.000000 
-0.004254281 	0.000000 	0.000000 	0.000000 
-0.004250592 	0.000000 	0.000000 	0.000000 
-0.004246903 	0.000000 	0.000000 	0.000000 
-0.004243215 	0.000000 	0.000000 	0.000000 
-0.004239526 	0.000000 	0.000000 	0.000000 
-0.004235837 	0.000000 	0.000000 	0.000000 
-0.004231738 	0.000000 	0.000000 	0.000000 
-0.004227639 	0.000000 	0.000000 	0.000000 
-0.004223540 	0.000000 	0.000000 	0.000000 
-0.004219440 	0.000000 	0.000000 	0.000000 
-0.004215341 	0.000000 	0.000000 	0.000000 
-0.004210088 	0.000000 	0.000000 	0.000000 
-0.004204834 	0.000000 	0.000000 	0.000000 
-0.004199581 	0.000000 	0.000000 	0.000000 
-0.004194328 	0.000000 	0.000000 	0.000000 
-0.004189075 	0.000000 	0.000000 	0.000000 
-0.004183262 	0.000000 	0.000000 	0.000000 
-0.004177450 	0.000000 	0.000000 	0.000000 
-0.004171637 	0.000000 	0.000000 	0.000000 
-0.004165824 	0.000000 	0.000000 	0.000000 
-0.004160012 	0.000000 	0.000000 	0.000000 
-0.004154115 	0.000000 	0.000000 	0.000000 
-0.004148217 	0.000000 	0.000000 	0.000000 
-0.004142320 	0.000000 	0.000000 	0.000000 
-0.004136423 	0.000000 	0.000000 	0.000000 
-0.004130526 	0.000000 	0.000000 	0.000000 
-0.004124042 	0.000000 	0.000000 	0.000000 
-0.004117558 	0.000000 	0.000000 	0.000000 
-0.004111075 	0.000000 	0.000000 	0.000000 
-0.004104591 	0.000000 	0.000000 	0.000000 
-0.004098107 	0.000000 	0.000000 	0.000000 
-0.004091246 	0.000000 	0.000000 	0.000000 
-0.004084385 	0.000000 	0.000000 	0.000000 
-0.004077523 	0.000000 	0.000000 	0.000000 
-0.004070662 	0.000000 	0.000000 	0.000000 
-0.004063801 	0.000000 	0.000000 	0.000000 
-0.004057849 	0.000000 	0.000000 	0.000000 
-0.004051897 	0.000000 	0.000000 	0.000000 
-0.004045944 	0.000000 	0.000000 	0.000000 
-0.004039992 	0.000000 	0.000000 	0.000000 
-0.004034040 	0.000000 	0.000000 	0.000000 
-0.004031317 	0.000000 	0.000000 	0.000000 
-0.004028593 	0.000000 	0.000000 	0.000000 
-0.004025870 	0.000000 	0.000000 	0.000000 
-0.004023147 	0.000000 	0.000000 	0.000000 
-0.004020424 	0.000000 	0.000000 	0.000000 
-0.004019763 	0.000000 	0.000000 	0.000000 
-0.004019103 	0.000000 	0.000000 	0.000000 
-0.004018442 	0.000000 	0.000000 	0.000000 
-0.004017781 	0.000000 	0.000000 	0.000000 
-0.004017121 	0.000000 	0.000000 	0.000000 
-0.004013866 	0.000000 	0.000000 	0.000000 
-0.004010612 	0.000000 	0.000000 	0.000000 
-0.004007357 	0.000000 	0.000000 	0.000000 
-0.004004103 	0.000000 	0.000000 	0.000000 
-0.004000848 	0.000000 	0.000000 	0.000000 
-0.003994615 	0.000000 	0.000000 	0.000000 
-0.003988383 	0.000000 	0.000000 	0.000000 
-0.003982150 	0.000000 	0.000000 	0.000000 
-0.003975918 	0.000000 	0.000000 	0.000000 
-0.003969685 	0.000000 	0.000000 	0.000000 
-0.003963072 	0.000000 	0.000000 	0.000000 
-0.003956459 	0.000000 	0.000000 	0.000000 
-0.003949846 	0.000000 	0.000000 	0.000000 
-0.003943232 	0.000000 	0.000000 	0.000000 
-0.003936619 	0.000000 	0.000000 	0.000000 
-0.003930092 	0.000000 	0.000000 	0.000000 
-0.003923565 	0.000000 	0.000000 	0.000000 
-0.003917038 	0.000000 	0.000000 	0.000000 
-0.003910511 	0.000000 	0.000000 	0.000000 
-0.003903984 	0.000000 	0.000000 	0.000000 
-0.003898385 	0.000000 	0.000000 	0.000000 
-0.003892787 	0.000000 	0.000000 	0.000000 
-0.003887188 	0.000000 	0.000000 	0.000000 
-0.003881589 	0.000000 	0.000000 	0.000000 
-0.003875990 	0.000000 	0.000000 	0.000000 
-0.003875427 	0.000000 	0.000000 	0.000000 
-0.003874865 	0.000000 	0.000000 	0.000000 
-0.003874302 	0.000000 	0.000000 	0.000000 
-0.003873739 	0.000000 	0.000000 	0.000000 
-0.003873177 	0.000000 	0.000000 	0.000000 
-0.003877150 	0.000000 	0.000000 	0.000000 
-0.003881124 	0.000000 	0.000000 	0.000000 
-0.003885098 	0.000000 	0.000000 	0.000000 
-0.003889072 	0.000000 	0.000000 	0.000000 
-0.003893046 	0.000000 	0.000000 	0.000000 
-0.003897490 	0.000000 	0.000000 	0.000000 
-0.003901933 	0.000000 	0.000000 	0.000000 
-0.003906377 	0.000000 	0.000000 	0.000000 
-0.003910821 	0.000000 	0.000000 	0.000000 
-0.003915265 	0.000000 	0.000000 	0.000000 
-0.003912627 	0.000000 	0.000000 	0.000000 
-0.003909990 	0.000000 	0.000000 	0.000000 
